"ID","hem","X3","X3.5","X4","X4.5","X5","X5.5","X6","X6.5","X7","X7.5","X8","X8.5","X9","X9.5","X10","X10.5","X11","X11.5","X12","X12.5","X13","X13.5","X14","X14.5","X15","X15.5","X16","X16.5","X17","X17.5","X18","X18.5","X19","X19.5","X20","X20.5","X21","X21.5","X22","X22.5","X23","X23.5","X24","X24.5","X25","X25.5","X26","X26.5","X27","X27.5","X28","X28.5","X29","X29.5","X30","X30.5","X31","X31.5","X32","X32.5","X33","X33.5","X34","X34.5","X35","X35.5","X36","X36.5","X37","X37.5","X38","X38.5","X39","X39.5","X40"
249,"right",2.07876666666667,1.92611666666667,1.93665,1.51245,1.18348166666667,1.16294333333333,1.44413333333333,2.56565,2.71373333333333,2.56373333333333,2.82813333333333,3.35148333333333,8.48755,13.0996666666667,8.30151666666667,5.24443333333333,4.01156666666667,3.81055,2.24551666666667,0.873336666666667,0.468906666666667,0.375038333333333,0.31603,0.2867,0.274136666666667,0.249115,0.234148333333333,0.28772,0.28457,0.279623333333333,0.30382,0.340996666666667,0.28048,0.275513333333333,0.226221666666667,0.228105,0.186686666666667,0.182536666666667,0.172236666666667,0.148678333333333,0.160246666666667,0.141635,0.1185,0.1003335,0.091461,0.0743386666666667,0.075508,0.0743131666666667,0.0677165,0.0677058333333333,0.0612541666666667,0.0696971666666667,0.0925398333333333,0.094079,0.0946153333333333,0.0800568333333333,0.0624343333333333,0.0444433333333333,0.0427631666666667,0.0394543333333333,0.0387916666666667,0.0384121666666667,0.0385421666666667,0.0321843333333333,0.0273093333333333,0.026435,0.0263903333333333,0.0212956666666667,0.0241618333333333,0.0245835,0.0217371666666667,0.0186013333333333,0.0168878333333333,0.016617,0.0185051666666667
250,"left",2.8899,2.12646666666667,2.06073333333333,1.79465,2.08468333333333,1.29433333333333,1.06598833333333,1.13031666666667,0.968855,1.38875,1.15071666666667,1.22246666666667,2.43288333333333,6.44235,9.29951666666667,3.85491666666667,1.35896666666667,0.845951666666667,0.487411666666667,0.362871666666667,0.38301,0.379841666666667,0.381893333333333,0.428513333333333,0.347325,0.377448333333333,0.311708333333333,0.225046666666667,0.221423333333333,0.240876666666667,0.209291666666667,0.184021666666667,0.267883333333333,0.19923,0.183983333333333,0.138461666666667,0.13993,0.132431666666667,0.125536666666667,0.0992311666666667,0.1032945,0.109103333333333,0.107019333333333,0.0978298333333333,0.07804,0.0795448333333333,0.0808261666666667,0.0752725,0.0849576666666667,0.0865243333333333,0.0817625,0.102009333333333,0.0833591666666667,0.0862653333333333,0.0682131666666667,0.0473751666666667,0.0561278333333333,0.066512,0.0629435,0.0737355,0.0629763333333333,0.0599131666666667,0.054709,0.055627,0.0580173333333333,0.0608813333333333,0.053814,0.0470235,0.0362035,0.0365731666666667,0.044952,0.0459265,0.054284,0.0383343333333333,0.0330558333333333
250,"right",2.63178333333333,2.7403,1.98391666666667,2.21721666666667,2.20008333333333,1.9135,1.70458333333333,1.32501666666667,1.36023333333333,1.22256666666667,1.29036666666667,1.57901666666667,2.77101666666667,7.9383,10.7383333333333,4.8335,2.2308,1.29595,0.716013333333333,0.65145,0.549751666666667,0.663905,0.520006666666667,0.412715,0.413986666666667,0.44271,0.371291666666667,0.34069,0.296393333333333,0.323945,0.339585,0.292583333333333,0.272326666666667,0.270001666666667,0.27672,0.281253333333333,0.183393333333333,0.168011666666667,0.162278333333333,0.182165,0.163245,0.114338666666667,0.1164455,0.130436666666667,0.124223333333333,0.115192833333333,0.124726666666667,0.120194333333333,0.125065,0.109065666666667,0.104124833333333,0.109958666666667,0.106494,0.100266333333333,0.101281666666667,0.0767203333333333,0.0671655,0.0720828333333333,0.0738953333333333,0.0857396666666667,0.0780086666666667,0.0977205,0.0943443333333333,0.0994006666666667,0.108198,0.108355,0.0623398333333333,0.0639991666666667,0.0576261666666667,0.0729675,0.0690901666666667,0.056977,0.0570523333333333,0.0588633333333333,0.0520921666666667
251,"left",3.13383333333333,3.1468,2.68521666666667,2.5133,2.14898333333333,2.0399,2.18778333333333,2.64915,3.01485,4.39748333333333,4.542,7.0222,20.3916666666667,13.5668333333333,5.22203333333333,6.91998333333333,6.86568333333333,2.33936666666667,1.4592,1.079155,0.996818333333333,1.18081833333333,1.17651,1.31053333333333,1.57326666666667,1.95351666666667,1.59795,1.45103333333333,1.29193333333333,1.47388333333333,1.63923333333333,2.11825,2.73381666666667,3.24515,3.82425,4.13138333333333,5.0378,3.64891666666667,3.00663333333333,1.74531666666667,0.9353,0.63017,0.43791,0.33371,0.236915,0.183616666666667,0.188366666666667,0.159961666666667,0.138483333333333,0.131525,0.109021666666667,0.095088,0.0872435,0.0807261666666667,0.08541,0.0839986666666667,0.0685331666666667,0.0734603333333333,0.0767743333333333,0.0647663333333333,0.0657041666666667,0.0528946666666667,0.039511,0.0455598333333333,0.0456306666666667,0.0481563333333333,0.0494786666666667,0.0382153333333333,0.0399075,0.0425896666666667,0.0429928333333333,0.0460275,0.0381015,0.0406705,0.038271
251,"right",3.20613333333333,3.182,2.76233333333333,2.49993333333333,2.21031666666667,2.23156666666667,2.42823333333333,2.5266,2.80556666666667,4.1032,4.01296666666667,6.15081666666667,17.275,11.53185,3.66255,3.79251666666667,3.95008333333333,1.7218,0.982083333333333,0.980658333333333,0.87431,1.03134666666667,1.31034166666667,1.32786833333333,1.6051,1.76408333333333,1.56445,1.6077,1.60865,1.7055,1.5582,1.48061666666667,1.8348,2.89441666666667,3.26188333333333,3.04515,2.83003333333333,1.76263333333333,1.53673333333333,0.873153333333333,0.485133333333333,0.324875,0.28018,0.227395,0.15617,0.114428333333333,0.0962281666666667,0.100202166666667,0.0936821666666667,0.0721688333333333,0.0632455,0.0635166666666667,0.0601323333333333,0.0542798333333333,0.054685,0.0530845,0.048134,0.0503668333333333,0.051157,0.0459953333333333,0.0448328333333333,0.040284,0.040625,0.0428601666666667,0.0434561666666667,0.0340235,0.0304138333333333,0.0294723333333333,0.0268311666666667,0.0261908333333333,0.0222361666666667,0.0217756666666667,0.0250231666666667,0.0249458333333333,0.0222695
252,"left",3.39096666666667,2.55326666666667,2.31978333333333,2.08133333333333,2.08138333333333,1.94328333333333,1.72133333333333,1.48941666666667,1.13198333333333,1.19195,1.67938333333333,2.21916666666667,1.81158333333333,1.2895,1.04594,0.683483333333333,0.512103333333333,0.362455,0.330571666666667,0.335346666666667,0.347115,0.36789,0.392018333333333,0.393855,0.423141666666667,0.405225,0.354366666666667,0.354981666666667,0.259916666666667,0.292168333333333,0.304605,0.26777,0.241653333333333,0.236945,0.218688333333333,0.180545,0.169365,0.197056666666667,0.167436666666667,0.144198333333333,0.159128333333333,0.13097,0.128196666666667,0.126865,0.112016333333333,0.100866166666667,0.0937946666666667,0.0948625,0.0942223333333333,0.0829125,0.0825998333333333,0.0812766666666667,0.080921,0.0740748333333333,0.0646653333333333,0.060299,0.0491656666666667,0.0474378333333333,0.0509188333333333,0.0544146666666667,0.0565511666666667,0.0673495,0.0629828333333333,0.0545296666666667,0.0494188333333333,0.0422995,0.0459155,0.056571,0.050042,0.0486808333333333,0.0513655,0.0442083333333333,0.0499765,0.0656683333333333,0.0569406666666667
252,"right",3.5524,2.68668333333333,2.49906666666667,2.458,2.34758333333333,2.00533333333333,1.60415,1.40518333333333,1.35875,1.37171666666667,1.4956,1.80216666666667,1.55183333333333,1.116135,0.902976666666667,0.604225,0.458093333333333,0.436755,0.407305,0.426993333333333,0.454688333333333,0.371836666666667,0.365488333333333,0.411628333333333,0.381003333333333,0.399746666666667,0.372555,0.336996666666667,0.346053333333333,0.344291666666667,0.328371666666667,0.32628,0.260691666666667,0.241566666666667,0.229415,0.204263333333333,0.20974,0.245558333333333,0.18891,0.143321,0.143841666666667,0.128396833333333,0.117476833333333,0.108792166666667,0.104268666666667,0.0925666666666667,0.0879541666666667,0.0845735,0.0890011666666667,0.0816483333333333,0.0750625,0.0708416666666667,0.0716408333333333,0.069514,0.0622108333333333,0.0589158333333333,0.062506,0.0558258333333333,0.0484616666666667,0.0477453333333333,0.046948,0.0534051666666667,0.066364,0.063881,0.0558493333333333,0.0521366666666667,0.0465031666666667,0.0472903333333333,0.0436536666666667,0.036815,0.0387226666666667,0.0328756666666667,0.0381668333333333,0.0332185,0.0353418333333333
253,"left",3.50951666666667,3.03408333333333,3.45448333333333,3.40305,2.86563333333333,2.33278333333333,2.5386,2.58591666666667,2.92966666666667,3.50523333333333,5.7104,8.12543333333333,9.22795,14.9204166666667,6.98815,1.78111833333333,0.687998333333333,0.542803333333333,0.41406,0.399796666666667,0.337078333333333,0.4684,0.479498333333333,0.398841666666667,0.430855,0.47973,0.390041666666667,0.409886666666667,0.45577,0.35384,0.294165,0.386948333333333,0.360805,0.34663,0.26779,0.213918333333333,0.190559666666667,0.2113,0.168036,0.1405775,0.135291666666667,0.146323166666667,0.156065833333333,0.138227,0.1394165,0.1361735,0.121654333333333,0.130370833333333,0.1250125,0.100472333333333,0.103009,0.0980696666666667,0.0909038333333333,0.082168,0.100790833333333,0.0882448333333333,0.0829471666666667,0.0848346666666667,0.0727863333333333,0.0633768333333333,0.0579466666666667,0.0584956666666667,0.0506295,0.063852,0.0598493333333333,0.0571955,0.0532066666666667,0.0504745,0.0464333333333333,0.0511395,0.04778,0.050035,0.0473321666666667,0.04396,0.0409363333333333
253,"right",3.02663333333333,2.83125,3.42796666666667,3.1834,2.19595,1.98646666666667,2.21818333333333,2.06735,3.19515,3.57866666666667,4.61808333333333,6.45355,9.79911666666667,13.54565,6.1791,1.61506666666667,0.633211666666667,0.52951,0.383856666666667,0.40521,0.38069,0.428918333333333,0.441118333333333,0.385206666666667,0.37913,0.33923,0.333995,0.324053333333333,0.31377,0.28694,0.29839,0.293606666666667,0.274738333333333,0.24509,0.200821666666667,0.171061666666667,0.141901666666667,0.14894,0.190735,0.162755,0.117849,0.113971,0.129801666666667,0.120081333333333,0.109466166666667,0.105927333333333,0.0966813333333333,0.105031333333333,0.105466666666667,0.0977608333333333,0.0778973333333333,0.0739585,0.074878,0.0912283333333333,0.0862871666666667,0.0827771666666667,0.0577421666666667,0.0600256666666667,0.058363,0.0538186666666667,0.0539743333333333,0.0535365,0.0607568333333333,0.054888,0.0457771666666667,0.0393335,0.0341036666666667,0.0347888333333333,0.0407026666666667,0.0381141666666667,0.033218,0.0309141666666667,0.0402561666666667,0.0353338333333333,0.0300033333333333
254,"left",6.47078333333333,5.71086666666667,4.32716666666667,4.39866666666667,4.81511666666667,4.39743333333333,6.09993333333333,6.83363333333333,4.60771666666667,4.28678333333333,4.59866666666667,5.21566666666667,5.15675,6.62593333333333,8.22523333333333,4.79101666666667,2.80811666666667,2.34145,2.3541,3.27648333333333,2.9417,2.22776666666667,1.85336666666667,1.86115,1.77541666666667,1.65873333333333,1.45146666666667,1.3398,1.13763,1.07619833333333,1.14125,1.27931666666667,1.68148333333333,2.53978333333333,2.4305,1.773,1.71865,1.83525,1.77071666666667,1.86786666666667,1.79891666666667,1.60041666666667,1.4375,1.17280833333333,1.11145166666667,0.722928333333333,0.555568333333333,0.457308333333333,0.450186666666667,0.39732,0.336908333333333,0.354263333333333,0.29632,0.261993333333333,0.200566666666667,0.174535,0.170005,0.159898833333333,0.173629166666667,0.145905,0.137633166666667,0.130450833333333,0.135025666666667,0.128298833333333,0.129465166666667,0.118896333333333,0.100808666666667,0.0967406666666667,0.099373,0.100329333333333,0.107025333333333,0.1049495,0.111982,0.1145055,0.0972003333333333
254,"right",4.79163333333333,4.87548333333333,4.81311666666667,4.56173333333333,4.23816666666667,4.17291666666667,4.70661666666667,4.68041666666667,3.37751666666667,3.70908333333333,3.89526666666667,4.34486666666667,4.46493333333333,5.20888333333333,6.81255,5.00298333333333,3.20376666666667,2.49491666666667,2.09458333333333,2.34216666666667,1.9751,1.71946666666667,1.87673333333333,1.59796666666667,1.40535,1.37343333333333,1.20971666666667,1.01269166666667,1.11581666666667,1.11796666666667,1.13189,1.27565,1.32496666666667,1.48586666666667,1.68828333333333,1.77351666666667,1.5363,2.00023333333333,2.03053333333333,2.08458333333333,2.00956666666667,1.9821,1.67715,1.69711666666667,1.67646666666667,0.980713333333333,0.586328333333333,0.546455,0.411408333333333,0.312125,0.260438333333333,0.240545,0.182775,0.176535,0.153743333333333,0.139023333333333,0.11728,0.130198333333333,0.108504333333333,0.111295833333333,0.1125945,0.0890635,0.0939773333333333,0.0825166666666667,0.078719,0.0803878333333333,0.087338,0.0749466666666667,0.0601943333333333,0.0665126666666667,0.064558,0.0672996666666667,0.0693755,0.0621436666666667,0.0523121666666667
255,"left",6.23171666666667,5.43563333333333,3.81823333333333,3.82375,4.10633333333333,3.86635,3.8759,3.51901666666667,3.4142,4.0828,4.5973,6.62028333333333,12.0923333333333,13.3725,9.05905,4.3927,1.89075,1.24098333333333,1.12383333333333,1.04458166666667,1.02392833333333,1.14585333333333,1.10865,0.917255,0.851471666666667,1.009875,0.827803333333333,0.652428333333333,0.682985,0.765476666666667,0.760238333333333,0.843588333333333,0.835511666666667,0.749561666666667,0.754835,0.779673333333333,0.759691666666667,0.73633,0.849795,0.83336,0.589281666666667,0.554763333333333,0.480861666666667,0.475765,0.40877,0.33089,0.317131666666667,0.31922,0.340318333333333,0.342768333333333,0.28541,0.252641666666667,0.264093333333333,0.256026666666667,0.265525,0.22696,0.223588333333333,0.320985,0.788116666666667,0.766133333333333,0.401178333333333,0.231865,0.165128166666667,0.177303,0.1872825,0.165046833333333,0.159508,0.135050666666667,0.137927166666667,0.151961166666667,0.1520115,0.1588585,0.159900166666667,0.165450833333333,0.149647
255,"right",4.19853333333333,3.69715,2.92516666666667,2.92098333333333,2.76593333333333,2.80166666666667,2.7681,3.07661666666667,3.6128,3.92568333333333,4.02623333333333,5.88483333333333,11.728,11.5595166666667,7.28036666666667,3.51651666666667,1.71436666666667,1.2075,1.05175666666667,0.878495,0.855648333333333,0.942261666666667,0.891396666666667,0.801591666666667,0.72124,0.57548,0.566891666666667,0.592675,0.564961666666667,0.641133333333333,0.680161666666667,0.546448333333333,0.495376666666667,0.558056666666667,0.469206666666667,0.425241666666667,0.489131666666667,0.481,0.378811666666667,0.358121666666667,0.31357,0.322606666666667,0.287493333333333,0.258346666666667,0.237346666666667,0.225338333333333,0.206956666666667,0.180733333333333,0.182515,0.16766,0.150978333333333,0.161721666666667,0.160835,0.151523333333333,0.158888333333333,0.138491666666667,0.138173333333333,0.160668333333333,0.266441666666667,0.47761,0.463691666666667,0.24145,0.126761666666667,0.0877945,0.0931841666666667,0.084398,0.0654316666666667,0.0596251666666667,0.057063,0.0564236666666667,0.0657203333333333,0.0546583333333333,0.056763,0.0654213333333333,0.0529605
256,"left",3.05213333333333,3.67051666666667,3.27688333333333,2.40041666666667,2.48853333333333,2.25386666666667,1.87548333333333,1.71018333333333,1.6276,1.72423333333333,1.61383333333333,1.71988333333333,2.98136666666667,3.87665,5.61533333333333,9.71085,13.929,7.51456666666667,1.93806666666667,0.783026666666667,0.69423,0.671295,0.582203333333333,0.526925,0.573003333333333,0.472895,0.348021666666667,0.36999,0.43406,0.36145,0.392675,0.458635,0.527793333333333,0.575858333333333,0.503265,0.512338333333333,0.704703333333333,0.652776666666667,0.767511666666667,0.843933333333333,0.803991666666667,0.784081666666667,0.553863333333333,0.42662,0.30676,0.221516666666667,0.17522,0.172535,0.187458333333333,0.140328333333333,0.110065,0.106246333333333,0.111452833333333,0.118766666666667,0.0887383333333333,0.0860241666666667,0.0859956666666667,0.0952056666666667,0.106753166666667,0.0857505,0.065162,0.064924,0.0665601666666667,0.0591965,0.050633,0.0539528333333333,0.0541515,0.0483791666666667,0.0529705,0.0461891666666667,0.0360675,0.0484623333333333,0.0565721666666667,0.0564831666666667,0.0407648333333333
256,"right",3.52985,3.11543333333333,3.27236666666667,2.95443333333333,2.2856,2.6776,2.42145,1.76213333333333,1.62251666666667,1.63943333333333,1.5813,2.25225,3.19175,4.70051666666667,7.0448,11.7806666666667,13.0813333333333,6.05183333333333,1.71905,1.069,0.905206666666667,0.644831666666667,0.556736666666667,0.407396666666667,0.513395,0.591621666666667,0.461893333333333,0.60156,0.5661,0.416153333333333,0.43699,0.532398333333333,0.651506666666667,0.620511666666667,0.919116666666667,0.939196666666667,0.920555,0.799855,0.603995,0.5755,0.641486666666667,0.530271666666667,0.41195,0.416021666666667,0.341793333333333,0.203766666666667,0.180113333333333,0.15485,0.13291,0.148531666666667,0.14086,0.105392,0.0839141666666667,0.0804068333333333,0.097925,0.109579833333333,0.0976576666666667,0.0916693333333333,0.0726911666666667,0.0672323333333333,0.0576138333333333,0.0465745,0.0471658333333333,0.0546676666666667,0.0486281666666667,0.0441831666666667,0.0486686666666667,0.047096,0.0494878333333333,0.051401,0.0461816666666667,0.0444913333333333,0.0449676666666667,0.0386766666666667,0.0332776666666667
257,"left",6.83343333333333,6.81511666666667,5.03315,4.12993333333333,3.4153,2.59825,2.8965,3.26951666666667,4.67003333333333,5.50545,7.25473333333333,11.9696666666667,8.38265,3.4167,1.66486666666667,1.00456333333333,0.74963,0.835275,0.682,0.623333333333333,0.619621666666667,0.568906666666667,0.50893,0.441548333333333,0.48176,0.457591666666667,0.392365,0.473296666666667,0.476985,0.485021666666667,0.37643,0.349511666666667,0.358321666666667,0.34036,0.358156666666667,0.325031666666667,0.347968333333333,0.363125,0.350911666666667,0.370891666666667,0.328935,0.299736666666667,0.24897,0.222853333333333,0.18021,0.162711666666667,0.171298333333333,0.166601666666667,0.130157,0.125560833333333,0.135443333333333,0.1094805,0.1033195,0.0848976666666667,0.097609,0.101490666666667,0.0969818333333333,0.0782895,0.0782328333333333,0.0823608333333333,0.0694988333333333,0.0613775,0.0574716666666667,0.0498151666666667,0.0579931666666667,0.0550618333333333,0.0562145,0.0554251666666667,0.065427,0.0633916666666667,0.044214,0.0438561666666667,0.0553548333333333,0.0639833333333333,0.056942
257,"right",5.08013333333333,5.45201666666667,4.64736666666667,4.17306666666667,2.8168,2.16285,2.24798333333333,3.04651666666667,3.99393333333333,4.22848333333333,6.56593333333333,12.786,8.38213333333333,2.87873333333333,1.44061666666667,0.88424,0.721863333333333,0.639523333333333,0.722228333333333,0.681991666666667,0.57477,0.5415,0.572898333333333,0.58162,0.505561666666667,0.538456666666667,0.354375,0.426886666666667,0.451051666666667,0.410893333333333,0.352488333333333,0.409865,0.34396,0.312378333333333,0.3577,0.407263333333333,0.341326666666667,0.319631666666667,0.35069,0.321771666666667,0.303135,0.293966666666667,0.256003333333333,0.233378333333333,0.185591666666667,0.24135,0.225326666666667,0.182805,0.170673333333333,0.136367666666667,0.127792,0.121765333333333,0.1116395,0.0849258333333333,0.0842513333333333,0.0916611666666667,0.0842156666666667,0.0966656666666667,0.0788983333333333,0.0710755,0.082315,0.0724975,0.0646141666666667,0.0611475,0.0646581666666667,0.0579385,0.0545,0.0510463333333333,0.0575221666666667,0.0560488333333333,0.0485588333333333,0.054843,0.0530395,0.0497645,0.0462098333333333
258,"left",2.99155,2.54111666666667,2.00955,2.02603333333333,1.71523333333333,1.77568333333333,1.69556666666667,1.57755,1.60376666666667,1.44788333333333,1.17996666666667,1.1701,1.08098666666667,1.40833333333333,2.23218333333333,4.07993333333333,4.35093333333333,3.24976666666667,1.91388333333333,1.14258333333333,0.988291666666667,0.819268333333333,0.837068333333333,0.883238333333333,0.750873333333333,0.773706666666667,0.679285,0.564275,0.65081,0.610643333333333,0.599453333333333,0.499195,0.516001666666667,0.480773333333333,0.446438333333333,0.39891,0.408881666666667,0.368021666666667,0.308935,0.265548333333333,0.22692,0.202238333333333,0.194478333333333,0.206735,0.1586445,0.145824666666667,0.164388333333333,0.147058333333333,0.146053833333333,0.1223635,0.124056333333333,0.138706666666667,0.127571666666667,0.099785,0.079692,0.078378,0.0728396666666667,0.0787925,0.083258,0.0761228333333333,0.0605063333333333,0.073631,0.0794358333333333,0.101950166666667,0.101193666666667,0.0778728333333333,0.0628193333333333,0.0745721666666667,0.0834236666666667,0.0666141666666667,0.0633618333333333,0.0650111666666667,0.0714316666666667,0.0923228333333333,0.111452833333333
258,"right",4.19426666666667,3.99913333333333,2.96946666666667,2.73563333333333,2.20163333333333,1.93168333333333,1.81033333333333,2.00968333333333,3.08571666666667,2.55801666666667,1.78553333333333,1.37086666666667,1.36386666666667,1.57755,1.96666666666667,3.96455,5.82586666666667,4.27816666666667,2.5053,1.52781666666667,1.21855,1.13868,1.09426,1.04139666666667,1.13631666666667,0.917541666666667,0.786456666666667,0.76033,0.73401,0.85527,0.778425,0.820415,0.787818333333333,0.743723333333333,0.632103333333333,0.483535,0.431076666666667,0.506313333333333,0.45766,0.316775,0.267593333333333,0.271876666666667,0.23217,0.206185,0.194738333333333,0.207771666666667,0.208111666666667,0.157191666666667,0.153926666666667,0.140491666666667,0.151761666666667,0.168465,0.158578333333333,0.151098333333333,0.126588166666667,0.110232666666667,0.0889748333333333,0.096213,0.0765928333333333,0.0716308333333333,0.0743811666666667,0.0838843333333333,0.0753346666666667,0.0830326666666667,0.0889518333333333,0.0697338333333333,0.0578141666666667,0.059549,0.0637475,0.059909,0.056148,0.0591538333333333,0.0640906666666667,0.0692303333333333,0.0683706666666667
259,"left",3.16635,3.7177,2.87961666666667,2.83618333333333,3.44395,3.8658,3.74763333333333,3.00018333333333,2.5806,2.24388333333333,3.31015,5.11163333333333,6.29135,4.29435,2.86795,1.91105,1.45775,0.92357,0.687208333333333,0.448611666666667,0.539656666666667,0.649798333333333,0.787136666666667,0.556036666666667,0.572773333333333,0.555668333333333,0.474606666666667,0.473516666666667,0.42814,0.362555,0.358336666666667,0.383655,0.416496666666667,0.420211666666667,0.44111,0.548101666666667,0.380958333333333,0.342495,0.293148333333333,0.32286,0.275991666666667,0.257691666666667,0.253425,0.224006666666667,0.182456666666667,0.157093333333333,0.116087833333333,0.129163333333333,0.149001666666667,0.124853333333333,0.118657333333333,0.1201215,0.119697,0.142553333333333,0.145966666666667,0.175258333333333,0.183436666666667,0.136705,0.0996556666666667,0.0763748333333333,0.0703671666666667,0.0551825,0.042057,0.0485948333333333,0.0585933333333333,0.0568213333333333,0.0595031666666667,0.0604968333333333,0.0400256666666667,0.0387885,0.042434,0.0401865,0.0438363333333333,0.0580296666666667,0.0451251666666667
259,"right",5.21606666666667,4.73161666666667,3.95385,3.88936666666667,4.20573333333333,4.65998333333333,4.11815,3.74215,2.79736666666667,3.06388333333333,4.0327,4.72093333333333,5.47866666666667,4.11775,2.9369,1.75638333333333,1.47496666666667,0.811296666666667,0.702103333333333,0.726895,0.875725,0.971095,0.783508333333333,0.698671666666667,0.634888333333333,0.635923333333333,0.623823333333333,0.553638333333333,0.518048333333333,0.539685,0.461843333333333,0.446013333333333,0.478095,0.451255,0.55361,0.673296666666667,0.680398333333333,0.68955,0.52075,0.535058333333333,0.571776666666667,0.467323333333333,0.393306666666667,0.29797,0.251865,0.249395,0.18893,0.198038333333333,0.173223333333333,0.112830333333333,0.113021833333333,0.123383333333333,0.107417166666667,0.146086666666667,0.19411,0.25645,0.240231666666667,0.137273333333333,0.0760645,0.0949781666666667,0.0676068333333333,0.0693958333333333,0.0548056666666667,0.0562625,0.0593935,0.0515086666666667,0.0603228333333333,0.0720328333333333,0.0496891666666667,0.052555,0.0606735,0.0471913333333333,0.0425001666666667,0.0467681666666667,0.0509176666666667
260,"left",1.82366666666667,1.65336666666667,1.5475,1.5183,1.203865,1.20855666666667,1.21442333333333,1.20162166666667,1.18879666666667,1.25727166666667,1.35561666666667,1.5206,1.84783333333333,1.73741666666667,1.35926666666667,1.58891666666667,2.27735,3.08645,2.54961666666667,1.16953,0.686478333333333,0.483091666666667,0.469316666666667,0.460223333333333,0.400565,0.381446666666667,0.31908,0.300183333333333,0.258925,0.224748333333333,0.214706666666667,0.218406666666667,0.164446666666667,0.158205,0.1586,0.161316666666667,0.168478333333333,0.185863333333333,0.174516666666667,0.146211666666667,0.137303333333333,0.1298435,0.110692166666667,0.1195945,0.118676666666667,0.088336,0.0633375,0.0707298333333333,0.07577,0.0743918333333333,0.0650446666666667,0.0675656666666667,0.0552218333333333,0.050299,0.0537661666666667,0.0631173333333333,0.0697566666666667,0.0730883333333333,0.0789995,0.0843043333333333,0.0596983333333333,0.0475923333333333,0.0499121666666667,0.046442,0.0400813333333333,0.0352591666666667,0.0334595,0.0342351666666667,0.033997,0.031287,0.0310631666666667,0.0270695,0.0291968333333333,0.0268663333333333,0.0242258333333333
260,"right",2.75948333333333,2.19408333333333,1.8713,1.75315,1.64613333333333,1.52913333333333,1.55728333333333,1.425795,1.56326666666667,1.47656666666667,1.38923833333333,1.4992,1.67305,1.51157666666667,1.43715,1.35882166666667,1.33228166666667,1.90198333333333,1.88718333333333,1.18658,0.837276666666667,0.684655,0.680595,0.617986666666667,0.544836666666667,0.476433333333333,0.483005,0.424913333333333,0.306723333333333,0.270785,0.21732,0.19346,0.20148,0.200178333333333,0.216088333333333,0.208708333333333,0.195273333333333,0.197831666666667,0.191443333333333,0.2122,0.19974,0.156346333333333,0.1536105,0.135844,0.119416833333333,0.115464333333333,0.1022675,0.0986911666666667,0.0981211666666667,0.0726788333333333,0.0617258333333333,0.065357,0.0645466666666667,0.0634026666666667,0.0568755,0.0521023333333333,0.0547113333333333,0.0659756666666667,0.0880636666666667,0.0980138333333333,0.101682166666667,0.076538,0.0567561666666667,0.0448795,0.0388416666666667,0.034644,0.0334488333333333,0.0310061666666667,0.0244943333333333,0.0262195,0.0275495,0.0294253333333333,0.0288181666666667,0.0285065,0.0257895
